tea,is,1,1,884354,1
of,sp,1,1,879624,1
tv,in,1,1,878597,1
an,an,1,1,874431,1
or,am,1,1,874381,1
lb,in,1,1,873699,1
the,hoe,1,1,871867,1
as,al,1,1,871065,1
st,st,1,1,866697,1
the,du,1,1,866319,1
my,co,1,1,866109,1
an,it,1,1,864939,1
the,ax,1,1,863034,1
es,of,1,1,862785,1
go,if,1,1,857900,1
the,mi,1,1,855569,1
it,re,1,1,855105,1
lb,the,1,1,854227,1
et,du,1,1,853782,1
to,le,1,1,853771,1
by,ms,1,1,853692,1
uh,oh,1,1,851416,1
ear,the,1,1,848327,1
ha,of,1,1,848083,1
we,is,1,1,847337,1
ml,in,1,1,845459,1
an,is,1,1,843744,1
mm,to,1,1,843350,1
pa,on,1,1,842012,1
the,af,1,1,839389,1
of,vi,1,1,835826,1
pa,is,1,1,834588,1
the,ob,1,1,832820,1
of,mm,1,1,830773,1
ft,at,1,1,827135,1
oh,we,1,1,826342,1
of,em,1,1,825287,1
at,rio,1,1,824924,1
dc,to,1,1,821718,1
of,sa,1,1,820805,1
en,the,1,1,819622,1
the,fm,1,1,818894,1
the,wa,1,1,818832,1
the,vi,1,1,817262,1
of,da,1,1,815395,1
or,tea,1,1,812188,1
eat,up,1,1,811898,1
la,to,1,1,811403,1
to,en,1,1,810008,1
ye,the,1,1,809692,1
in,pa,1,1,805993,1
ma,the,1,1,801043,1
ii,on,1,1,796756,1
of,dc,1,1,796571,1
be,be,1,1,796017,1
of,mi,1,1,792976,1
ft,or,1,1,790193,1
va,in,1,1,789997,1
hr,at,1,1,789607,1
no,king,1,1,788872,1
by,mm,1,1,788417,1
je,ne,1,1,787262,1
the,ai,1,1,787078,1
in,dc,1,1,781377,1
the,aa,1,1,779909,1
er,of,1,1,776574,1
of,pe,1,1,776310,1
ah,no,1,1,773178,1
be,ok,1,1,770822,1
of,er,1,1,769533,1
mm,or,1,1,769497,1
te,the,1,1,766461,1
the,hr,1,1,764209,1
oh,if,1,1,763996,1
ii,by,1,1,761822,1
of,oh,1,1,760978,1
of,id,1,1,760481,1
st,the,1,1,755504,1
sr,vp,1,1,751738,1
am,he,1,1,750514,1
an,al,1,1,750308,1
ring,at,1,1,750031,1
as,tho,1,1,748287,1
the,geo,1,1,747382,1
of,du,1,1,747007,1
of,ge,1,1,744310,1
os,the,1,1,744155,1
co,by,1,1,743057,1
wing,to,1,1,742574,1
co,or,1,1,741802,1
of,hr,1,1,737940,1
of,go,1,1,737234,1
at,le,1,1,736398,1
the,rea,1,1,736330,1
en,en,1,1,736296,1
in,eu,1,1,730981,1
ma,in,1,1,730540,1
wing,in,1,1,730493,1
the,ml,1,1,730216,1
in,un,1,1,727540,1
by,leo,1,1,726890,1
em,up,1,1,722614,1
of,te,1,1,722500,1
the,ce,1,1,721661,1
in,do,1,1,720258,1
in,fe,1,1,719406,1
of,ta,1,1,719181,1
an,ax,1,1,718972,1
sing,of,1,1,716380,1
se,is,1,1,716046,1
no,by,1,1,713435,1
of,doe,1,1,712904,1
at,of,1,1,712729,1
by,we,1,1,711511,1
an,or,1,1,711062,1
to,ch,1,1,709425,1
et,ah,1,1,708748,1
tn,the,1,1,708157,1
ie,the,1,1,705113,1
tea,at,1,1,703955,1
ear,as,1,1,703162,1
we,sing,1,1,702023,1
st,to,1,1,701428,1
mm,the,1,1,699747,1
my,my,1,1,699459,1
of,fi,1,1,697969,1
so,go,1,1,694064,1
by,ed,1,1,693474,1
to,rio,1,1,689993,1
in,tea,1,1,686284,1
by,joe,1,1,685977,1
of,ho,1,1,685694,1
by,ear,1,1,685233,1
me,me,1,1,684258,1
as,thy,1,1,684080,1
ii,it,1,1,684001,1
or,ring,1,1,681232,1
of,ha,1,1,677691,1
vi,in,1,1,677682,1
as,la,1,1,676544,1
co,ed,1,1,675062,1
ii,ch,1,1,674064,1
at,ii,1,1,673196,1
is,un,1,1,672354,1
on,tea,1,1,671442,1
ga,the,1,1,671028,1
by,la,1,1,670813,1
at,ion,1,1,669405,1
ii,at,1,1,669109,1
ms,in,1,1,668879,1
by,ii,1,1,667054,1
al,in,1,1,666973,1
me,thy,1,1,666873,1
an,to,1,1,665933,1
to,ab,1,1,661584,1
ab,is,1,1,661469,1
em,to,1,1,660694,1
the,ah,1,1,658008,1
ear,in,1,1,657434,1
the,pia,1,1,657231,1
em,in,1,1,655825,1
of,aa,1,1,654936,1
is,via,1,1,653392,1
mo,in,1,1,653059,1
at,ca,1,1,650920,1
to,se,1,1,649658,1
ll,go,1,1,645961,1
at,dr,1,1,645350,1
if,dr,1,1,645175,1
by,le,1,1,644573,1
he,co,1,1,644336,1
ph,in,1,1,643343,1
to,vi,1,1,642968,1
wing,the,1,1,641712,1
in,ny,1,1,640865,1
he,an,1,1,639908,1
am,fm,1,1,638531,1
is,ok,1,1,637203,1
in,ion,1,1,635973,1
co,ky,1,1,634880,1
in,va,1,1,634265,1
fe,ni,1,1,630021,1
an,if,1,1,629468,1
as,up,1,1,629207,1
in,il,1,1,627306,1
in,pi,1,1,625859,1
on,al,1,1,625595,1
ft,ft,1,1,622843,1
in,tv,1,1,620669,1
eau,de,1,1,620637,1
the,vp,1,1,620085,1
is,st,1,1,617299,1
on,si,1,1,616709,1
am,by,1,1,614836,1
of,ba,1,1,614719,1
ft,on,1,1,614008,1
of,op,1,1,613072,1
the,ll,1,1,609791,1
in,en,1,1,609431,1
if,thy,1,1,608679,1
or,foe,1,1,607680,1
the,ok,1,1,607113,1
id,the,1,1,606753,1
ha,in,1,1,606170,1
the,ngo,1,1,604910,1
an,ap,1,1,604239,1
the,my,1,1,603619,1
mr,roe,1,1,602801,1
or,eat,1,1,602171,1
to,si,1,1,601382,1
ah,my,1,1,600156,1
in,ar,1,1,599817,1
of,poe,1,1,599771,1
co,mr,1,1,597264,1
ll,do,1,1,594624,1
in,ma,1,1,593963,1
st,at,1,1,593814,1
by,doe,1,1,592978,1
of,tha,1,1,592695,1
sea,it,1,1,592317,1
de,re,1,1,591807,1
st,joe,1,1,591625,1
to,dc,1,1,591451,1
of,pea,1,1,590969,1
in,id,1,1,590262,1
vi,no,1,1,589142,1
in,cd,1,1,589092,1
no,as,1,1,587312,1
foe,of,1,1,587138,1
tea,to,1,1,586383,1
ion,to,1,1,585997,1
ho,is,1,1,583855,1
of,rf,1,1,582975,1
at,tea,1,1,582931,1
hi,the,1,1,582221,1
ga,in,1,1,581534,1
to,ft,1,1,581239,1
we,by,1,1,581119,1
to,ma,1,1,580943,1
the,mm,1,1,580576,1
ii,he,1,1,579985,1
en,de,1,1,579613,1
co,it,1,1,578313,1
st,in,1,1,577748,1
the,ef,1,1,577423,1
no,co,1,1,577367,1
co,ga,1,1,576240,1
co,mo,1,1,576155,1
li,et,1,1,574538,1
of,lo,1,1,574184,1
by,if,1,1,573973,1
tv,is,1,1,573563,1
go,ye,1,1,573539,1
cm,to,1,1,573496,1
ear,or,1,1,572403,1
the,sh,1,1,572341,1
yea,the,1,1,572129,1
st,of,1,1,571829,1
if,if,1,1,570633,1
do,be,1,1,570487,1
de,the,1,1,569528,1
in,vi,1,1,568528,1
the,tr,1,1,568413,1
to,ed,1,1,568325,1
go,he,1,1,564621,1
on,king,1,1,562558,1
at,he,1,1,560749,1
or,dr,1,1,560198,1
go,my,1,1,558555,1
of,po,1,1,557656,1
is,al,1,1,556608,1
vi,to,1,1,556100,1
at,up,1,1,555540,1
the,ro,1,1,555219,1
at,de,1,1,554587,1
de,sa,1,1,554268,1
ga,to,1,1,553855,1
ad,is,1,1,552961,1
in,cu,1,1,552539,1
ye,to,1,1,550145,1
tea,co,1,1,547867,1
the,rh,1,1,547172,1
to,ap,1,1,545431,1
co,ni,1,1,544035,1
lb,to,1,1,543046,1
fe,co,1,1,540710,1
we,we,1,1,540623,1
of,af,1,1,540436,1
in,na,1,1,539665,1
cm,the,1,1,537445,1
in,ti,1,1,537424,1
in,ne,1,1,535910,1
de,un,1,1,535085,1
go,is,1,1,534340,1
ah,ah,1,1,533801,1
the,lm,1,1,533592,1
of,ur,1,1,533195,1
of,ce,1,1,532922,1
co,co,1,1,532427,1
uh,uh,1,1,531976,1
re,is,1,1,531342,1
ct,of,1,1,530721,1
of,pu,1,1,529545,1
thing,be,1,1,529491,1
no,vi,1,1,527526,1
the,mu,1,1,525942,1
am,my,1,1,524867,1
se,in,1,1,523404,1
il,the,1,1,523389,1
de,en,1,1,523136,1
cm,or,1,1,521529,1
ky,the,1,1,519846,1
cu,in,1,1,518557,1
es,in,1,1,518232,1
ring,as,1,1,518230,1
ca,the,1,1,518069,1
tt,is,1,1,517613,1
woe,is,1,1,515810,1
tv,or,1,1,515551,1
of,es,1,1,515469,1
as,sea,1,1,515018,1
er,in,1,1,514987,1
in,hi,1,1,514898,1
to,goe,1,1,513660,1
an,en,1,1,513200,1
as,am,1,1,512601,1
we,or,1,1,512277,1
thing,up,1,1,512254,1
va,on,1,1,511978,1
the,ka,1,1,510864,1
si,is,1,1,509739,1
up,mr,1,1,509433,1
the,et,1,1,508069,1
hr,of,1,1,507344,1
by,ian,1,1,506981,1
ch,ch,1,1,506820,1
of,ah,1,1,505682,1
va,is,1,1,503822,1
on,be,1,1,503181,1
the,cv,1,1,502688,1
cu,ni,1,1,502649,1
in,ss,1,1,501219,1
am,is,1,1,500869,1
an,eu,1,1,500721,1
no,re,1,1,499288,1
on,ct,1,1,497186,1
ut,the,1,1,497039,1
do,mr,1,1,496651,1
in,lb,1,1,496490,1
on,ii,1,1,495038,1
pa,he,1,1,494349,1
of,ny,1,1,493915,1
da,da,1,1,493616,1
in,li,1,1,493482,1
la,in,1,1,493102,1
co,he,1,1,491271,1
in,ml,1,1,490032,1
al,is,1,1,489779,1
it,co,1,1,489355,1
eat,as,1,1,488992,1
nw,of,1,1,488705,1
sw,of,1,1,487858,1
et,en,1,1,485568,1
eu,is,1,1,484749,1
the,roe,1,1,484012,1
ad,the,1,1,483713,1
ni,cr,1,1,481803,1
an,op,1,1,481640,1
he,ne,1,1,481368,1
on,ye,1,1,481254,1
go,we,1,1,481193,1
ny,ny,1,1,480810,1
of,fa,1,1,479669,1
ny,the,1,1,479311,1
de,ce,1,1,478659,1
dc,in,1,1,478416,1
aec,tr,1,1,478103,1
ii,we,1,1,477298,1
to,ll,1,1,477285,1
the,ld,1,1,476253,1
the,fo,1,1,476153,1
the,pu,1,1,475538,1
er,to,1,1,475041,1
sea,he,1,1,474589,1
or,tv,1,1,473748,1
at,if,1,1,473725,1
to,pa,1,1,473503,1
on,ex,1,1,473228,1
on,ad,1,1,472782,1
to,cd,1,1,472477,1
cd,is,1,1,470185,1
ph,on,1,1,469916,1
of,tr,1,1,469565,1
or,cd,1,1,469417,1
on,do,1,1,467192,1
the,ns,1,1,467054,1
my,in,1,1,465947,1
of,sh,1,1,465870,1
in,sa,1,1,465685,1
in,ga,1,1,465382,1
ad,to,1,1,464596,1
an,id,1,1,464507,1
mr,lea,1,1,464303,1
of,cm,1,1,464291,1
to,leo,1,1,464247,1
in,te,1,1,463559,1
up,thy,1,1,463364,1
or,ad,1,1,462852,1
no,so,1,1,462648,1
co,ld,1,1,462269,1
or,sing,1,1,460860,1
or,us,1,1,460514,1
ut,in,1,1,459974,1
oh,is,1,1,459824,1
or,al,1,1,459349,1
no,at,1,1,459112,1
the,sl,1,1,459104,1
dr,geo,1,1,458405,1
be,en,1,1,458086,1
ph,to,1,1,457388,1
of,xi,1,1,456029,1
in,db,1,1,455580,1
of,et,1,1,454938,1
by,li,1,1,453555,1
to,mo,1,1,453183,1
mm,at,1,1,452748,1
yo,yo,1,1,452274,1
eat,my,1,1,451959,1
of,fm,1,1,451914,1
ll,of,1,1,451416,1
of,pm,1,1,450647,1
toe,to,1,1,450434,1
oh,to,1,1,449689,1
il,in,1,1,449242,1
the,ur,1,1,447375,1
ms,is,1,1,446900,1
ba,cu,1,1,445579,1
on,la,1,1,445333,1
in,mo,1,1,444909,1
to,li,1,1,444475,1
fe,in,1,1,444139,1
ll,the,1,1,444013,1
the,bo,1,1,442938,1
the,eng,1,1,441824,1
the,ny,1,1,441767,1
of,wa,1,1,441403,1
om,the,1,1,441211,1
no,ll,1,1,440150,1
ms,of,1,1,440013,1
ni,co,1,1,439967,1
an,ar,1,1,439121,1
cm,is,1,1,438680,1
ni,cu,1,1,437613,1
re,of,1,1,436549,1
id,of,1,1,436426,1
vi,is,1,1,436425,1
in,neo,1,1,436241,1
no,thing,1,1,435465,1
ad,on,1,1,435018,1
of,ox,1,1,434907,1
pm,to,1,1,434337,1
foe,to,1,1,434195,1
id,is,1,1,432484,1
ok,the,1,1,432301,1
is,en,1,1,428911,1
es,the,1,1,428122,1
my,tea,1,1,427249,1
ti,on,1,1,427216,1
to,geo,1,1,426978,1
mm,is,1,1,426872,1
um,in,1,1,426662,1
by,ye,1,1,426339,1
dr,de,1,1,425924,1
ct,is,1,1,425913,1
or,un,1,1,425096,1
to,tv,1,1,424839,1
in,ring,1,1,424832,1
of,wu,1,1,424103,1
st,sw,1,1,423234,1
se,the,1,1,422491,1
de,in,1,1,422469,1
in,er,1,1,422251,1
to,il,1,1,422188,1
cr,mo,1,1,421961,1
to,eu,1,1,419756,1
mo,on,1,1,419627,1
the,tu,1,1,419319,1
leo,the,1,1,419125,1
toe,in,1,1,419002,1
ft,it,1,1,418905,1
ky,in,1,1,418177,1
pi,is,1,1,417903,1
cm,at,1,1,417774,1
as,un,1,1,417414,1
of,rh,1,1,416980,1
un,to,1,1,416507,1
or,la,1,1,416142,1
ma,be,1,1,415866,1
ii,vi,1,1,415025,1
the,wi,1,1,415008,1
st,po,1,1,414299,1
ky,to,1,1,413958,1
al,si,1,1,413746,1
et,si,1,1,413291,1
in,ni,1,1,413203,1
at,re,1,1,413097,1
ed,on,1,1,411773,1
the,xi,1,1,411573,1
of,ml,1,1,411466,1
to,va,1,1,411448,1
mr,le,1,1,411381,1
sd,ny,1,1,410822,1
the,ao,1,1,410571,1
ba,ma,1,1,409932,1
si,in,1,1,409612,1
ah,ha,1,1,409332,1
or,ear,1,1,408862,1
by,ca,1,1,408805,1
co,ct,1,1,408175,1
se,to,1,1,408108,1
et,il,1,1,407031,1
fe,cr,1,1,406537,1
mo,is,1,1,406142,1
of,lu,1,1,406104,1
fo,the,1,1,405483,1
co,do,1,1,405351,1
an,ma,1,1,405132,1
ion,the,1,1,404939,1
oh,mr,1,1,404285,1
ca,in,1,1,403376,1
of,vs,1,1,402539,1
re,to,1,1,400959,1
in,op,1,1,400844,1
xi,the,1,1,400777,1
op,ed,1,1,400461,1
by,el,1,1,400384,1
is,tho,1,1,400309,1
re,on,1,1,399694,1
hr,in,1,1,399664,1
cu,fe,1,1,399061,1
of,sd,1,1,398066,1
st,is,1,1,397799,1
as,us,1,1,397245,1
he,de,1,1,396721,1
cr,ni,1,1,396664,1
the,uh,1,1,395970,1
as,tea,1,1,395913,1
the,ak,1,1,395630,1
in,oh,1,1,395561,1
the,aia,1,1,395555,1
ed,as,1,1,395361,1
it,la,1,1,394744,1
ye,in,1,1,394570,1
wing,or,1,1,394562,1
en,in,1,1,394186,1
us,mr,1,1,393919,1
is,us,1,1,393568,1
al,of,1,1,392841,1
to,am,1,1,392420,1
dc,ny,1,1,392160,1
al,to,1,1,392042,1
king,my,1,1,391688,1
ta,ta,1,1,390839,1
sing,at,1,1,390264,1
sea,so,1,1,390138,1
de,se,1,1,389369,1
eat,me,1,1,389295,1
if,or,1,1,389215,1
wing,at,1,1,389077,1
to,wing,1,1,388932,1
am,or,1,1,387637,1
id,no,1,1,386090,1
ly,the,1,1,386084,1
eu,in,1,1,384633,1
the,fu,1,1,384471,1
to,ss,1,1,383596,1
by,ad,1,1,383584,1
go,do,1,1,382620,1
ma,is,1,1,381216,1
at,co,1,1,380754,1
al,cu,1,1,380351,1
me,ye,1,1,380064,1
to,hi,1,1,379214,1
co,re,1,1,378693,1
cd,in,1,1,378400,1
de,foe,1,1,377794,1
the,wu,1,1,377540,1
mo,st,1,1,377335,1
le,of,1,1,377214,1
of,ki,1,1,377212,1
the,vs,1,1,376987,1
is,ca,1,1,376645,1
the,tt,1,1,375975,1
mr,la,1,1,374916,1
er,is,1,1,374810,1
no,se,1,1,374794,1
un,the,1,1,374730,1
an,em,1,1,374466,1
be,ap,1,1,373757,1
of,qi,1,1,373577,1
an,rf,1,1,373351,1
mr,ian,1,1,373311,1
st,ne,1,1,373207,1
eat,to,1,1,373030,1
an,he,1,1,372846,1
oh,by,1,1,372684,1
pa,at,1,1,372666,1
ti,ie,1,1,372414,1
oh,of,1,1,371190,1
ca,is,1,1,371011,1
yr,of,1,1,371007,1
in,ct,1,1,369614,1
la,is,1,1,369298,1
ba,in,1,1,369065,1
no,de,1,1,368947,1
tv,the,1,1,368638,1
by,si,1,1,366681,1
or,bi,1,1,366181,1
sr,ca,1,1,366129,1
in,ap,1,1,365755,1
joe,is,1,1,365632,1
ca,cu,1,1,365498,1
as,le,1,1,364888,1
xi,no,1,1,363351,1
tea,the,1,1,362751,1
sing,or,1,1,362071,1
so,up,1,1,361644,1
the,nu,1,1,361431,1
in,di,1,1,360990,1
to,da,1,1,360969,1
in,ll,1,1,360819,1
of,mu,1,1,359788,1
to,ne,1,1,359669,1
at,ye,1,1,359599,1
in,mi,1,1,359311,1
an,ngo,1,1,359095,1
in,ta,1,1,358879,1
lb,or,1,1,358066,1
to,lo,1,1,357577,1
un,in,1,1,357133,1
li,is,1,1,357102,1
on,ne,1,1,356899,1
the,ve,1,1,356259,1
or,woe,1,1,355740,1
an,am,1,1,355692,1
of,hu,1,1,355064,1
in,ai,1,1,354629,1
to,em,1,1,354210,1
on,ion,1,1,354198,1
mm,sl,1,1,353927,1
in,da,1,1,353110,1
of,sl,1,1,351777,1
me,oh,1,1,351052,1
king,it,1,1,350968,1
in,ra,1,1,350471,1
as,el,1,1,350268,1
ml,or,1,1,350057,1
be,ad,1,1,349536,1
tea,on,1,1,349323,1
ft,lb,1,1,349145,1
en,un,1,1,348726,1
fi,is,1,1,348666,1
in,ear,1,1,348456,1
as,joe,1,1,348450,1
as,go,1,1,347934,1
ii,ed,1,1,347687,1
as,ad,1,1,346576,1
is,go,1,1,346419,1
in,doe,1,1,346113,1
the,lb,1,1,345579,1
the,sing,1,1,344897,1
if,be,1,1,344351,1
tho,the,1,1,343450,1
in,ge,1,1,343090,1
in,cr,1,1,341634,1
li,in,1,1,340777,1
id,in,1,1,339924,1
ef,al,1,1,339823,1
ne,ne,1,1,339614,1
or,ms,1,1,339526,1
lo,be,1,1,338535,1
id,to,1,1,337982,1
ns,of,1,1,337907,1
of,os,1,1,337722,1
by,du,1,1,337144,1
ug,of,1,1,336865,1
to,neo,1,1,336865,1
of,ky,1,1,336810,1
or,ion,1,1,336730,1
co,oh,1,1,336515,1
et,ad,1,1,335513,1
doe,to,1,1,335449,1
wing,on,1,1,335403,1
ly,to,1,1,334580,1
ti,is,1,1,334507,1
in,pe,1,1,334315,1
in,ho,1,1,334042,1
tv,on,1,1,333940,1
et,the,1,1,333438,1
of,gi,1,1,333394,1
in,sw,1,1,333322,1
et,sp,1,1,332529,1
at,ll,1,1,332309,1
bo,the,1,1,331632,1
in,ha,1,1,331522,1
mr,of,1,1,331173,1
dr,to,1,1,330831,1
ce,of,1,1,330764,1
no,es,1,1,330754,1
pm,in,1,1,330599,1
an,be,1,1,330245,1
si,si,1,1,330004,1
to,pi,1,1,329558,1
in,leo,1,1,329134,1
the,ol,1,1,328798,1
he,mr,1,1,327774,1
the,ki,1,1,326099,1
co,ny,1,1,326079,1
nw,se,1,1,325709,1
db,at,1,1,325227,1
in,bi,1,1,324773,1
of,wo,1,1,324623,1
at,we,1,1,324530,1
or,en,1,1,324408,1
ring,up,1,1,324110,1
sing,as,1,1,323968,1
of,ro,1,1,323807,1
ai,is,1,1,323141,1
us,my,1,1,322983,1
the,db,1,1,322370,1
the,aj,1,1,322341,1
in,hr,1,1,321964,1
ah,it,1,1,321848,1
to,ti,1,1,321772,1
ed,at,1,1,321623,1
of,ob,1,1,321156,1
sea,we,1,1,321060,1
as,ho,1,1,320952,1
to,mm,1,1,320611,1
it,ap,1,1,320453,1
as,ms,1,1,320439,1
do,thy,1,1,319895,1
to,sa,1,1,319747,1
at,joe,1,1,319734,1
to,ho,1,1,319584,1
my,the,1,1,319529,1
co,tn,1,1,319439,1
to,di,1,1,318474,1
in,ab,1,1,318055,1
an,ms,1,1,317322,1
aa,the,1,1,317240,1
my,thing,1,1,316949,1
co,il,1,1,316946,1
by,un,1,1,316487,1
be,un,1,1,315858,1
il,ne,1,1,315761,1
of,fo,1,1,315646,1
dr,cr,1,1,315211,1
my,ring,1,1,314201,1
ting,the,1,1,314185,1
ar,the,1,1,314067,1
il,is,1,1,313910,1
eat,on,1,1,313722,1
doe,is,1,1,313705,1
pm,on,1,1,313647,1
in,go,1,1,313459,1
tv,to,1,1,313134,1
to,na,1,1,313121,1
at,si,1,1,312566,1
no,me,1,1,312553,1
pa,as,1,1,312513,1
ma,et,1,1,312182,1
or,dc,1,1,311907,1
the,wo,1,1,311861,1
to,fe,1,1,311695,1
on,ch,1,1,311550,1
ou,la,1,1,310525,1
to,es,1,1,310100,1
in,tha,1,1,309978,1
to,ob,1,1,309710,1
to,sr,1,1,309185,1
pa,mr,1,1,308765,1
do,rio,1,1,308726,1
the,hu,1,1,308540,1
ion,or,1,1,308500,1
the,coe,1,1,307941,1
ed,pa,1,1,307842,1
as,il,1,1,307241,1
pa,by,1,1,307115,1
toe,the,1,1,306240,1
the,ju,1,1,306076,1
of,rea,1,1,305969,1
ed,is,1,1,305829,1
the,lu,1,1,305427,1
an,ab,1,1,305108,1
he,eat,1,1,304988,1
ma,to,1,1,304944,1
the,ping,1,1,304768,1
king,so,1,1,304468,1
re,re,1,1,304089,1
it,ii,1,1,304018,1
al,fe,1,1,303933,1
the,um,1,1,303714,1
tea,as,1,1,303293,1
ph,the,1,1,302957,1
ox,or,1,1,302364,1
eu,to,1,1,302326,1
mr,ed,1,1,302128,1
co,an,1,1,302095,1
mr,ii,1,1,301971,1
mr,on,1,1,301240,1
ns,to,1,1,301123,1
es,to,1,1,301043,1
se,or,1,1,300433,1
on,ph,1,1,300370,1
foe,the,1,1,300251,1
be,do,1,1,300071,1
ms,to,1,1,299750,1
of,jo,1,1,299329,1
to,ha,1,1,299175,1
ap,is,1,1,299007,1
ml,to,1,1,298905,1
as,ph,1,1,298864,1
ct,or,1,1,298835,1
on,ed,1,1,297798,1
ring,by,1,1,297660,1
of,tt,1,1,297390,1
oh,in,1,1,297156,1
co,cr,1,1,296899,1
be,ob,1,1,296894,1
up,do,1,1,296819,1
to,ion,1,1,296790,1
ms,the,1,1,296770,1
sing,on,1,1,296103,1
in,via,1,1,295948,1
or,neo,1,1,295835,1
to,id,1,1,295552,1
de,is,1,1,295309,1
to,er,1,1,294957,1
ga,is,1,1,294695,1
mr,the,1,1,294663,1
ne,sw,1,1,293858,1
an,fm,1,1,293622,1
the,td,1,1,293562,1
cd,or,1,1,293332,1
to,ta,1,1,292824,1
of,hy,1,1,292822,1
sr,of,1,1,292789,1
ok,ok,1,1,292699,1
to,aa,1,1,292469,1
of,toe,1,1,292295,1
my,so,1,1,291926,1
to,fi,1,1,291432,1
je,me,1,1,291169,1
on,wing,1,1,291059,1
ct,in,1,1,290955,1
lb,at,1,1,290925,1
of,sw,1,1,290339,1
wu,et,1,1,290171,1
ou,le,1,1,290034,1
ii,an,1,1,289909,1
in,fi,1,1,289728,1
the,mea,1,1,289425,1
na,is,1,1,289341,1
et,je,1,1,289290,1
uh,no,1,1,288598,1
the,ie,1,1,288586,1
ning,of,1,1,288493,1
ss,in,1,1,288034,1
by,ss,1,1,287902,1
to,fy,1,1,287634,1
fe,is,1,1,287595,1
ad,at,1,1,287220,1
se,as,1,1,286959,1
by,ct,1,1,286898,1
af,the,1,1,286678,1
of,ld,1,1,286479,1
as,ii,1,1,286272,1
the,eat,1,1,285851,1
in,du,1,1,285661,1
of,wi,1,1,285135,1
of,ka,1,1,284927,1
de,of,1,1,284890,1
ii,king,1,1,284275,1
the,om,1,1,283906,1
co,we,1,1,283574,1
thing,my,1,1,283170,1
on,ms,1,1,282516,1
to,ar,1,1,282241,1
no,sr,1,1,282154,1
ra,is,1,1,281762,1
of,ian,1,1,281665,1
ye,of,1,1,281555,1
ly,in,1,1,281486,1
by,il,1,1,281399,1
if,re,1,1,281179,1
to,du,1,1,280538,1
aa,to,1,1,280346,1
the,aes,1,1,279614,1
ar,is,1,1,279458,1
pm,the,1,1,279087,1
ni,fe,1,1,278745,1
by,ph,1,1,278458,1
st,se,1,1,278218,1
in,wing,1,1,278209,1
in,vs,1,1,277531,1
the,od,1,1,277482,1
or,ca,1,1,276703,1
le,to,1,1,276132,1
da,no,1,1,276100,1
am,thy,1,1,275405,1
the,wt,1,1,274981,1
eu,as,1,1,274975,1
fe,cu,1,1,274475,1
si,no,1,1,274363,1
em,on,1,1,274123,1
in,aa,1,1,274079,1
the,qi,1,1,273796,1
de,to,1,1,273621,1
go,thy,1,1,272972,1
the,ee,1,1,272885,1
of,ie,1,1,272703,1
to,te,1,1,272588,1
ne,in,1,1,272550,1
of,ee,1,1,271896,1
he,if,1,1,271748,1
by,ma,1,1,271392,1
ml,is,1,1,271370,1
wa,al,1,1,271225,1
is,la,1,1,271180,1
of,ns,1,1,270992,1
ga,on,1,1,270923,1
in,nw,1,1,270686,1
sea,king,1,1,270502,1
sr,in,1,1,269645,1
mr,du,1,1,269520,1
li,the,1,1,268898,1
ah,is,1,1,268853,1
ay,the,1,1,268825,1
lb,is,1,1,268792,1
to,ba,1,1,268724,1
the,bea,1,1,268479,1
eat,no,1,1,268392,1
dc,dc,1,1,268143,1
ro,ro,1,1,267707,1
the,woe,1,1,267632,1
ed,of,1,1,267587,1
my,no,1,1,267548,1
ye,go,1,1,267506,1
mr,joe,1,1,267484,1
ma,ma,1,1,267480,1
mo,of,1,1,267232,1
thing,an,1,1,266360,1
pa,of,1,1,266186,1
ne,is,1,1,265920,1
ion,on,1,1,265671,1
of,bo,1,1,265383,1
he,ii,1,1,265352,1
ha,is,1,1,265292,1
as,cd,1,1,265062,1
ab,in,1,1,263717,1
of,cv,1,1,263406,1
en,es,1,1,263301,1
xi,is,1,1,263218,1
the,sae,1,1,263071,1
in,ce,1,1,262822,1
pa,it,1,1,262673,1
wing,as,1,1,262427,1
in,sp,1,1,262317,1
an,el,1,1,262063,1
sr,the,1,1,261576,1
st,co,1,1,261450,1
ll,in,1,1,261384,1
no,ex,1,1,260988,1
mr,al,1,1,260962,1
et,un,1,1,260961,1
em,the,1,1,260897,1
the,bu,1,1,260506,1
in,es,1,1,260410,1
po,is,1,1,260250,1
the,hy,1,1,259923,1
of,roe,1,1,259842,1
te,of,1,1,259693,1
la,on,1,1,259676,1
by,jo,1,1,259211,1
ne,se,1,1,258455,1
or,ct,1,1,258362,1
to,po,1,1,258356,1
or,di,1,1,257718,1
er,or,1,1,257069,1
pa,or,1,1,257067,1
ai,the,1,1,257018,1
li,li,1,1,256617,1
or,il,1,1,256321,1
re,so,1,1,256118,1
thing,no,1,1,256076,1
by,wt,1,1,255952,1
to,jo,1,1,255821,1
no,sea,1,1,255530,1
in,ag,1,1,254969,1
the,eas,1,1,254957,1
oh,hi,1,1,254863,1
aa,is,1,1,254333,1
on,pi,1,1,254320,1
va,he,1,1,254304,1
ca,to,1,1,254215,1
ok,so,1,1,254150,1
re,mi,1,1,254044,1
by,am,1,1,253649,1
of,vp,1,1,253562,1
by,va,1,1,253461,1
un,is,1,1,253387,1
ex,the,1,1,253387,1
ph,at,1,1,253261,1
oo,oo,1,1,253209,1
si,on,1,1,252967,1
on,le,1,1,252607,1
