sang,union,1,1,0,373,1
rear,mouth,1,1,0,373,1
rang,heavy,1,1,0,373,1
poem,lose,1,1,1,373,1
neat,drug,1,1,0,373,1
mud,game,1,1,0,373,1
mom,milk,1,1,1,373,1
mid,rich,1,1,0,373,1
med,risk,1,1,0,373,1
map,navy,1,1,1,373,1
ham,play,1,1,1,373,1
fax,uses,1,1,1,373,1
cod,next,1,1,0,373,1
cat,hope,1,1,1,373,1
ave,size,1,1,1,373,1
ate,done,1,1,0,373,1
ash,five,1,1,0,373,1
app,took,1,1,0,373,1
bow,news,1,1,0,373,1
sky,race,1,1,0,373,1
far,heating,1,1,1,373,1
sun,lease,1,1,0,373,1
lie,mile,1,1,0,373,1
nov,peace,1,1,0,373,1
tax,face,1,1,1,373,1
let,seen,1,1,0,373,1
thou,rate,1,1,0,373,1
ten,rise,1,1,0,373,1
don,boys,1,1,1,373,1
box,learn,1,1,1,373,1
arm,wrong,1,1,0,373,1
pig,save,1,1,0,373,1
wit,range,1,1,0,373,1
guy,main,1,1,0,373,1
air,sell,1,1,0,373,1
gear,help,1,1,0,373,1
got,roll,1,1,0,373,1
bar,copy,1,1,1,373,1
head,acid,1,1,0,373,1
peak,same,1,1,1,373,1
ease,grow,1,1,0,373,1
read,ideal,1,1,0,373,1
gap,sort,1,1,1,373,1
egg,clear,1,1,0,373,1
boy,drug,1,1,0,373,1
pie,send,1,1,0,373,1
earth,bell,1,1,0,373,1
fur,plus,1,1,0,373,1
idea,seek,1,1,0,373,1
toes,same,1,1,1,373,1
die,wait,1,1,0,373,1
bit,ending,1,1,0,373,1
man,acre,1,1,0,373,1
eating,call,1,1,0,373,1
things,seed,1,1,1,373,1
doc,whom,1,1,0,373,1
max,duke,1,1,0,373,1
lean,tend,1,1,0,373,1
hey,holy,1,1,0,373,1
inn,ideal,1,1,0,373,1
con,deed,1,1,0,373,1
dear,giving,1,1,0,373,1
lot,arms,1,1,1,373,1
ups,wall,1,1,0,373,1
shoe,poor,1,1,0,373,1
oak,save,1,1,0,373,1
aging,ending,1,1,0,373,1
son,view,1,1,0,372,1
pop,five,1,1,0,372,1
ions,drop,1,1,0,372,1
hoc,runs,1,1,0,372,1
hip,radio,1,1,0,372,1
hear,tank,1,1,1,372,1
don,seem,1,1,0,372,1
bet,test,1,1,0,372,1
aim,onto,1,1,0,372,1
hip,media,1,1,0,372,1
bad,july,1,1,1,372,1
leg,stay,1,1,0,372,1
gum,media,1,1,1,372,1
ore,spot,1,1,1,372,1
dead,jobs,1,1,0,372,1
tap,crop,1,1,1,372,1
fly,gone,1,1,1,372,1
pad,sent,1,1,1,372,1
rat,great,1,1,1,372,1
wax,fair,1,1,1,372,1
dip,health,1,1,0,372,1
box,drug,1,1,0,372,1
sky,want,1,1,0,372,1
ham,give,1,1,0,372,1
dad,card,1,1,1,372,1
far,ball,1,1,0,372,1
oil,hour,1,1,0,372,1
eating,steam,1,1,1,372,1
rod,fort,1,1,0,372,1
bean,till,1,1,0,372,1
tax,live,1,1,0,372,1
rim,nine,1,1,0,372,1
gay,pass,1,1,1,372,1
pig,keep,1,1,0,372,1
hat,wild,1,1,0,372,1
ease,runs,1,1,1,372,1
beat,role,1,1,0,372,1
cat,corn,1,1,1,372,1
ran,vice,1,1,1,372,1
ease,rise,1,1,0,372,1
con,saying,1,1,1,372,1
song,drop,1,1,1,372,1
add,tell,1,1,1,372,1
song,mere,1,1,0,372,1
job,treat,1,1,0,372,1
singing,move,1,1,0,372,1
pro,cash,1,1,0,372,1
poet,role,1,1,0,372,1
max,miss,1,1,0,372,1
fee,nine,1,1,0,372,1
bay,rain,1,1,0,372,1
sky,heads,1,1,0,372,1
meat,whom,1,1,0,372,1
pop,giving,1,1,0,372,1
bid,sell,1,1,1,372,1
bag,heard,1,1,0,372,1
jaw,adding,1,1,0,372,1
math,those,1,1,0,372,1
wit,male,1,1,0,372,1
tax,birth,1,1,0,372,1
van,corn,1,1,0,371,1
rom,hill,1,1,0,371,1
red,mining,1,1,0,371,1
par,debt,1,1,0,371,1
map,loss,1,1,0,371,1
hot,gift,1,1,0,371,1
hoc,range,1,1,0,371,1
fix,mind,1,1,0,371,1
due,reach,1,1,1,371,1
cow,cast,1,1,0,371,1
cab,post,1,1,1,371,1
beg,means,1,1,0,371,1
ram,loan,1,1,1,371,1
jan,park,1,1,0,371,1
age,door,1,1,0,371,1
fir,fell,1,1,1,371,1
yang,very,1,1,0,371,1
gel,dust,1,1,0,371,1
sum,vary,1,1,0,371,1
ran,plan,1,1,1,371,1
jean,talk,1,1,1,371,1
net,wait,1,1,1,371,1
she,vice,1,1,0,371,1
fox,stop,1,1,0,371,1
wings,salt,1,1,1,371,1
using,treat,1,1,0,371,1
rim,trip,1,1,0,371,1
tie,talk,1,1,0,371,1
sang,soul,1,1,0,371,1
she,mass,1,1,0,371,1
fox,safe,1,1,0,371,1
jar,laid,1,1,0,371,1
lag,cost,1,1,0,371,1
kin,lake,1,1,1,371,1
dig,young,1,1,0,371,1
met,host,1,1,0,371,1
don,wild,1,1,0,371,1
mud,drop,1,1,0,371,1
abc,your,1,1,0,371,1
joy,post,1,1,1,371,1
far,heads,1,1,0,371,1
box,wrong,1,1,0,371,1
arm,male,1,1,0,371,1
pie,tell,1,1,1,371,1
ash,smith,1,1,1,371,1
wit,eyes,1,1,0,371,1
mix,hand,1,1,0,371,1
things,town,1,1,1,371,1
ray,dust,1,1,0,371,1
gang,high,1,1,0,371,1
dean,moving,1,1,0,371,1
earn,having,1,1,1,371,1
things,july,1,1,1,371,1
deal,gift,1,1,0,371,1
gun,face,1,1,0,371,1
con,navy,1,1,0,371,1
pro,kind,1,1,0,371,1
goes,talk,1,1,0,371,1
ant,july,1,1,0,371,1
sun,cars,1,1,0,371,1
cod,leaving,1,1,0,371,1
eye,rain,1,1,0,371,1
mom,hope,1,1,0,371,1
sub,fact,1,1,0,371,1
era,loss,1,1,0,371,1
job,clay,1,1,0,371,1
goes,coming,1,1,0,371,1
due,feel,1,1,0,371,1
dim,make,1,1,1,371,1
dad,slow,1,1,0,371,1
yeah,need,1,1,0,371,1
log,miss,1,1,0,371,1
gay,ibid,1,1,0,371,1
www,edge,1,1,1,370,1
tie,milk,1,1,0,370,1
rim,ever,1,1,1,370,1
nat,lost,1,1,1,370,1
jet,drew,1,1,0,370,1
fur,sick,1,1,0,370,1
dying,north,1,1,0,370,1
cry,leads,1,1,0,370,1
beam,farm,1,1,1,370,1
bee,drug,1,1,1,370,1
toy,navy,1,1,0,370,1
lion,loss,1,1,1,370,1
mem,back,1,1,0,370,1
fed,least,1,1,1,370,1
nov,book,1,1,1,370,1
peak,step,1,1,1,370,1
fit,coal,1,1,0,370,1
yang,breath,1,1,0,370,1
tear,ahead,1,1,1,370,1
kings,bread,1,1,0,370,1
sec,sand,1,1,0,370,1
ham,lies,1,1,0,370,1
sung,home,1,1,0,370,1
near,trip,1,1,0,370,1
leg,depth,1,1,0,370,1
guy,clear,1,1,1,370,1
ease,meant,1,1,0,370,1
using,kept,1,1,1,370,1
peak,cast,1,1,1,370,1
dam,seed,1,1,0,370,1
men,task,1,1,1,370,1
bat,hold,1,1,1,370,1
lit,lady,1,1,0,370,1
fix,load,1,1,1,370,1
eye,dream,1,1,0,370,1
dot,jobs,1,1,1,370,1
mom,days,1,1,0,370,1
sad,foot,1,1,1,370,1
new,vary,1,1,1,370,1
con,soul,1,1,1,370,1
hat,ward,1,1,1,370,1
bat,hand,1,1,1,370,1
wax,paid,1,1,0,370,1
dam,edge,1,1,0,370,1
path,body,1,1,1,370,1
don,race,1,1,1,370,1
toy,full,1,1,0,370,1
seat,trip,1,1,1,370,1
map,race,1,1,1,370,1
box,else,1,1,1,370,1
nov,faith,1,1,1,370,1
pan,rise,1,1,0,370,1
bus,acting,1,1,1,370,1
com,turn,1,1,0,370,1
com,face,1,1,0,370,1
con,gate,1,1,0,370,1
cat,wide,1,1,0,370,1
meal,stay,1,1,0,370,1
eating,laid,1,1,0,370,1
ease,soft,1,1,1,370,1
egg,heart,1,1,1,370,1
non,tell,1,1,1,370,1
pat,pass,1,1,0,370,1
head,wealth,1,1,0,370,1
jean,acting,1,1,1,370,1
fear,vice,1,1,1,370,1
gear,meaning,1,1,0,370,1
rear,lord,1,1,0,370,1
non,felt,1,1,0,370,1
egg,teach,1,1,0,370,1
gel,corn,1,1,0,370,1
sex,firm,1,1,0,370,1
yeah,wild,1,1,0,370,1
wet,shop,1,1,0,369,1
var,tree,1,1,1,369,1
var,host,1,1,0,369,1
ton,love,1,1,1,369,1
tie,mail,1,1,0,369,1
tan,test,1,1,1,369,1
she,farm,1,1,0,369,1
saw,rate,1,1,0,369,1
rom,nine,1,1,0,369,1
rat,walk,1,1,0,369,1
pat,care,1,1,0,369,1
pan,cost,1,1,0,369,1
let,seek,1,1,0,369,1
lad,onto,1,1,0,369,1
jar,five,1,1,0,369,1
hit,mass,1,1,0,369,1
fun,sale,1,1,1,369,1
dot,drew,1,1,0,369,1
bis,leading,1,1,0,369,1
app,told,1,1,0,369,1
bud,city,1,1,0,369,1
weak,dream,1,1,0,369,1
odd,rain,1,1,0,369,1
cup,name,1,1,0,369,1
jet,know,1,1,0,369,1
tie,teeth,1,1,1,369,1
mid,find,1,1,0,369,1
sec,acid,1,1,0,369,1
lid,sets,1,1,1,369,1
fur,rain,1,1,0,369,1
mob,talk,1,1,0,369,1
buy,wage,1,1,0,369,1
oak,gone,1,1,0,369,1
leg,tone,1,1,1,369,1
mat,call,1,1,0,369,1
buy,foot,1,1,0,369,1
par,soon,1,1,1,369,1
bee,fine,1,1,0,369,1
aging,month,1,1,1,369,1
rom,need,1,1,0,369,1
sum,lease,1,1,0,369,1
sung,days,1,1,0,369,1
wings,type,1,1,0,369,1
com,died,1,1,0,369,1
bat,arms,1,1,0,369,1
com,rock,1,1,0,369,1
path,able,1,1,1,369,1
seal,send,1,1,0,369,1
fear,soft,1,1,0,369,1
era,arts,1,1,0,369,1
law,tone,1,1,0,369,1
cry,cold,1,1,0,369,1
gear,dark,1,1,1,369,1
leap,look,1,1,0,369,1
buy,pass,1,1,1,369,1
ago,foot,1,1,0,369,1
job,feed,1,1,0,369,1
ran,runs,1,1,0,369,1
kong,army,1,1,0,369,1
fan,bank,1,1,0,369,1
dot,full,1,1,1,369,1
kings,self,1,1,0,369,1
ton,saying,1,1,0,369,1
sin,walk,1,1,1,369,1
due,kept,1,1,0,369,1
hip,whom,1,1,0,369,1
lying,sure,1,1,1,369,1
fax,areas,1,1,0,369,1
jean,food,1,1,0,369,1
wit,hill,1,1,0,369,1
win,seeing,1,1,0,369,1
joy,dream,1,1,1,369,1
wet,whom,1,1,0,369,1
fee,born,1,1,0,369,1
yeah,peace,1,1,0,369,1
ears,breath,1,1,0,369,1
top,wish,1,1,1,368,1
tie,male,1,1,0,368,1
thee,uses,1,1,1,368,1
peak,foot,1,1,1,368,1
pat,week,1,1,0,368,1
lid,five,1,1,0,368,1
lib,went,1,1,0,368,1
jar,grew,1,1,1,368,1
ions,gets,1,1,0,368,1
hath,duty,1,1,0,368,1
bean,cost,1,1,0,368,1
ate,code,1,1,0,368,1
ask,ship,1,1,1,368,1
cap,task,1,1,0,368,1
bee,coal,1,1,1,368,1
dean,seed,1,1,0,368,1
shoe,jobs,1,1,1,368,1
pay,steam,1,1,0,368,1
die,tank,1,1,0,368,1
den,spot,1,1,0,368,1
aging,feel,1,1,1,368,1
fry,fund,1,1,0,368,1
dog,acid,1,1,0,368,1
ram,rising,1,1,1,368,1
hit,least,1,1,1,368,1
try,size,1,1,1,368,1
ram,mill,1,1,1,368,1
pit,spring,1,1,0,368,1
tear,live,1,1,0,368,1
owing,vast,1,1,0,368,1
top,lose,1,1,0,368,1
doc,want,1,1,0,368,1
med,such,1,1,1,368,1
bean,best,1,1,0,368,1
lion,ahead,1,1,0,368,1
yes,sale,1,1,1,368,1
era,shot,1,1,0,368,1
ore,flat,1,1,1,368,1
dug,site,1,1,0,368,1
doc,flow,1,1,1,368,1
fan,cloth,1,1,0,368,1
add,acting,1,1,0,368,1
ago,base,1,1,0,368,1
rim,stop,1,1,0,368,1
pop,part,1,1,0,368,1
fly,feel,1,1,0,368,1
beat,rain,1,1,0,368,1
idea,cold,1,1,0,368,1
tip,cast,1,1,0,368,1
ups,wish,1,1,0,368,1
beat,tell,1,1,0,368,1
rim,early,1,1,0,368,1
meat,steam,1,1,1,368,1
gang,same,1,1,0,368,1
win,ones,1,1,1,368,1
poet,wild,1,1,1,368,1
gay,send,1,1,0,368,1
things,user,1,1,0,368,1
lap,play,1,1,0,368,1
joy,month,1,1,0,368,1
win,trying,1,1,0,368,1
leg,save,1,1,1,368,1
arc,meaning,1,1,1,368,1
lap,heavy,1,1,0,368,1
wet,meaning,1,1,0,368,1
non,sure,1,1,0,368,1
pot,wise,1,1,0,368,1
dye,port,1,1,0,368,1
yeah,dream,1,1,1,368,1
hey,trip,1,1,0,368,1
dig,arts,1,1,0,368,1
www,steam,1,1,1,367,1
web,seek,1,1,1,367,1
try,army,1,1,0,367,1
tor,wave,1,1,1,367,1
tan,seem,1,1,0,367,1
song,bank,1,1,0,367,1
singing,road,1,1,0,367,1
pet,flow,1,1,0,367,1
net,race,1,1,0,367,1
mix,grew,1,1,1,367,1
math,name,1,1,0,367,1
may,neck,1,1,0,367,1
job,iron,1,1,1,367,1
ions,seek,1,1,1,367,1
hit,corn,1,1,0,367,1
hip,leads,1,1,0,367,1
ere,took,1,1,1,367,1
bean,four,1,1,0,367,1
beat,fort,1,1,0,367,1
ban,young,1,1,0,367,1
ave,best,1,1,0,367,1
ave,last,1,1,1,367,1
kong,rest,1,1,1,367,1
ram,name,1,1,1,367,1
tip,died,1,1,0,367,1
ate,page,1,1,1,367,1
bee,wood,1,1,0,367,1
dial,lies,1,1,0,367,1
mat,home,1,1,0,367,1
dam,tend,1,1,1,367,1
gay,feel,1,1,1,367,1
neat,load,1,1,0,367,1
seas,type,1,1,0,367,1
dead,gate,1,1,0,367,1
nov,rich,1,1,0,367,1
pad,sold,1,1,0,367,1
oak,heard,1,1,0,367,1
can,month,1,1,0,367,1
fur,keep,1,1,1,367,1
pit,rich,1,1,1,367,1
eating,data,1,1,1,367,1
fee,uses,1,1,1,367,1
team,slow,1,1,0,367,1
myth,fall,1,1,0,367,1
hut,acts,1,1,0,367,1
bee,early,1,1,0,367,1
yang,kind,1,1,0,367,1
egg,late,1,1,1,367,1
rob,wall,1,1,1,367,1
con,cook,1,1,0,367,1
oak,tend,1,1,0,367,1
peak,page,1,1,1,367,1
log,late,1,1,0,367,1
net,faith,1,1,0,367,1
rear,play,1,1,1,367,1
hung,cast,1,1,0,367,1
seat,wave,1,1,1,367,1
bag,south,1,1,0,367,1
red,mere,1,1,0,367,1
dry,vast,1,1,0,367,1
bee,nine,1,1,0,367,1
ears,glad,1,1,0,367,1
wit,rain,1,1,1,367,1
end,breath,1,1,0,367,1
pre,heard,1,1,0,367,1
pre,give,1,1,0,367,1
path,wood,1,1,1,367,1
pro,keep,1,1,0,367,1
pig,wheat,1,1,0,367,1
dean,nothing,1,1,0,367,1
heath,page,1,1,0,367,1
ton,nothing,1,1,1,367,1
lean,single,1,1,0,367,1
pin,pain,1,1,0,367,1
mix,july,1,1,0,367,1
gay,gone,1,1,0,367,1
bye,glad,1,1,0,367,1
yes,mode,1,1,0,366,1
www,soft,1,1,0,366,1
www,live,1,1,0,366,1
tin,health,1,1,0,366,1
per,worth,1,1,0,366,1
lib,must,1,1,0,366,1
kings,date,1,1,0,366,1
its,grew,1,1,1,366,1
gun,suit,1,1,0,366,1
dying,ahead,1,1,0,366,1
ant,heard,1,1,1,366,1
cod,loss,1,1,0,366,1
wax,glad,1,1,0,366,1
owing,fees,1,1,0,366,1
heath,look,1,1,0,366,1
hang,last,1,1,0,366,1
due,living,1,1,0,366,1
dial,died,1,1,0,366,1
ask,ones,1,1,1,366,1
hay,word,1,1,1,366,1
dot,heads,1,1,0,366,1
leap,farm,1,1,0,366,1
gear,gate,1,1,0,366,1
dim,aged,1,1,0,366,1
deal,tree,1,1,0,366,1
van,hold,1,1,0,366,1
gay,truth,1,1,0,366,1
tan,taking,1,1,0,366,1
jan,wage,1,1,0,366,1
fee,kind,1,1,0,366,1
bed,duty,1,1,1,366,1
may,huge,1,1,0,366,1
lot,heart,1,1,0,366,1
lip,early,1,1,1,366,1
lay,coming,1,1,1,366,1
sky,care,1,1,0,366,1
ave,wheat,1,1,1,366,1
lot,seek,1,1,0,366,1
earl,fort,1,1,1,366,1
meal,gain,1,1,0,366,1
lung,hard,1,1,0,366,1
earth,vice,1,1,0,366,1
lap,feel,1,1,0,366,1
neat,keep,1,1,0,366,1
car,drug,1,1,0,366,1
ions,fine,1,1,0,366,1
hay,aged,1,1,0,366,1
bag,breath,1,1,0,366,1
eating,rising,1,1,0,366,1
web,wave,1,1,1,365,1
var,news,1,1,1,365,1
using,away,1,1,0,365,1
sung,side,1,1,0,365,1
song,cost,1,1,0,365,1
rat,know,1,1,0,365,1
own,tons,1,1,0,365,1
met,flat,1,1,0,365,1
lion,bond,1,1,0,365,1
lean,term,1,1,0,365,1
lab,fast,1,1,0,365,1
gel,past,1,1,1,365,1
fun,died,1,1,0,365,1
fix,fish,1,1,0,365,1
dean,five,1,1,0,365,1
bring,moon,1,1,0,365,1
beat,gray,1,1,0,365,1
bat,gate,1,1,0,365,1
aid,wild,1,1,0,365,1
aging,code,1,1,0,365,1
aim,angle,1,1,1,365,1
doc,mode,1,1,0,365,1
abc,live,1,1,0,365,1
bid,past,1,1,0,365,1
odd,snow,1,1,0,365,1
beat,vice,1,1,0,365,1
jet,life,1,1,0,365,1
beat,able,1,1,0,365,1
beat,live,1,1,0,365,1
pop,young,1,1,0,365,1
ate,peace,1,1,1,365,1
fed,miss,1,1,0,365,1
fun,body,1,1,1,365,1
bin,hand,1,1,0,365,1
sum,ending,1,1,0,365,1
per,wish,1,1,0,365,1
nov,rent,1,1,0,365,1
bow,leads,1,1,1,365,1
ate,mode,1,1,1,365,1
ore,tube,1,1,1,365,1
doc,leave,1,1,0,365,1
don,card,1,1,0,365,1
team,hour,1,1,1,365,1
say,lease,1,1,1,365,1
hut,tend,1,1,0,365,1
dam,boys,1,1,0,365,1
rod,bird,1,1,0,365,1
ate,word,1,1,0,365,1
shoe,wide,1,1,0,365,1
pin,laid,1,1,0,365,1
bath,worth,1,1,0,365,1
dot,died,1,1,0,365,1
lead,ocean,1,1,0,365,1
gang,tell,1,1,0,365,1
fur,hard,1,1,0,365,1
rod,call,1,1,0,365,1
poem,wrong,1,1,0,365,1
hang,arms,1,1,1,365,1
pig,done,1,1,0,365,1
yang,most,1,1,0,365,1
map,star,1,1,0,365,1
bath,coal,1,1,0,365,1
jean,land,1,1,1,365,1
law,gate,1,1,0,365,1
pen,rise,1,1,1,365,1
earl,moving,1,1,0,365,1
mid,talk,1,1,1,365,1
east,loss,1,1,0,365,1
too,fort,1,1,1,365,1
mat,whom,1,1,0,365,1
lion,wall,1,1,0,365,1
yang,west,1,1,1,365,1
lot,warm,1,1,0,365,1
east,pure,1,1,1,365,1
sum,love,1,1,0,365,1
sin,ending,1,1,0,365,1
rings,adding,1,1,0,365,1
bring,giving,1,1,1,365,1
sun,duke,1,1,0,365,1
rings,rock,1,1,0,365,1
pat,aged,1,1,0,365,1
gear,month,1,1,0,365,1
you,width,1,1,0,364,1
www,root,1,1,1,364,1
tan,been,1,1,0,364,1
tap,soil,1,1,1,364,1
sub,lost,1,1,1,364,1
sit,town,1,1,0,364,1
max,month,1,1,1,364,1
lie,male,1,1,0,364,1
let,dream,1,1,0,364,1
led,baby,1,1,0,364,1
ere,glad,1,1,0,364,1
bus,sale,1,1,0,364,1
aging,band,1,1,1,364,1
seal,mining,1,1,1,364,1
bee,week,1,1,1,364,1
east,kind,1,1,1,364,1
ray,send,1,1,0,364,1
dim,girl,1,1,0,364,1
pan,early,1,1,1,364,1
fit,cook,1,1,1,364,1
new,lose,1,1,1,364,1
rat,deep,1,1,0,364,1
ton,edge,1,1,0,364,1
dot,stop,1,1,0,364,1
meal,grow,1,1,0,364,1
myth,cast,1,1,0,364,1
plea,fall,1,1,0,364,1
lion,test,1,1,0,364,1
lying,peace,1,1,0,364,1
does,feet,1,1,0,364,1
sec,rich,1,1,0,364,1
del,ball,1,1,0,364,1
cup,kind,1,1,0,364,1
fan,find,1,1,1,364,1
tax,seed,1,1,0,364,1
kings,moving,1,1,0,364,1
fog,save,1,1,0,364,1
red,lose,1,1,0,364,1
seas,acting,1,1,0,364,1
wet,pure,1,1,1,364,1
fog,says,1,1,1,364,1
poet,fine,1,1,0,364,1
dim,rise,1,1,0,364,1
row,copy,1,1,0,364,1
fed,talk,1,1,1,364,1
meal,view,1,1,0,364,1
ore,wild,1,1,1,364,1
meal,page,1,1,0,364,1
com,least,1,1,0,364,1
bean,giving,1,1,1,364,1
ups,miss,1,1,0,364,1
sum,male,1,1,0,364,1
leg,send,1,1,0,364,1
lay,bringing,1,1,0,364,1
hang,north,1,1,1,364,1
gum,gray,1,1,0,364,1
ease,warm,1,1,0,364,1
bye,trying,1,1,0,364,1
www,navy,1,1,0,363,1
swing,union,1,1,0,363,1
put,ages,1,1,0,363,1
pet,onto,1,1,0,363,1
pay,mass,1,1,1,363,1
pat,four,1,1,1,363,1
neat,fact,1,1,0,363,1
met,filing,1,1,0,363,1
math,seem,1,1,0,363,1
hang,film,1,1,0,363,1
gang,prior,1,1,0,363,1
fry,form,1,1,0,363,1
fix,side,1,1,0,363,1
fix,bone,1,1,1,363,1
deaf,view,1,1,0,363,1
ban,seem,1,1,0,363,1
kong,rock,1,1,0,363,1
kong,rank,1,1,1,363,1
gay,fall,1,1,1,363,1
ere,clear,1,1,1,363,1
per,wise,1,1,0,363,1
lay,bank,1,1,0,363,1
ere,safe,1,1,1,363,1
bias,wire,1,1,0,363,1
tear,show,1,1,0,363,1
tip,room,1,1,0,363,1
weak,uses,1,1,0,363,1
bit,steam,1,1,0,363,1
ran,boys,1,1,0,363,1
heat,shop,1,1,1,363,1
web,club,1,1,0,363,1
pen,fire,1,1,0,363,1
hut,wood,1,1,0,363,1
who,tree,1,1,0,363,1
box,term,1,1,1,363,1
arm,debt,1,1,0,363,1
pat,meet,1,1,0,363,1
red,dose,1,1,1,363,1
hat,goal,1,1,0,363,1
meat,tube,1,1,0,363,1
don,moving,1,1,0,363,1
gun,ideal,1,1,1,363,1
tab,paid,1,1,1,363,1
dye,fuel,1,1,0,363,1
pie,unit,1,1,1,363,1
jaw,band,1,1,0,363,1
hung,line,1,1,0,363,1
var,lord,1,1,0,363,1
gun,reading,1,1,0,363,1
ice,file,1,1,1,363,1
tan,warm,1,1,0,363,1
pet,radio,1,1,1,363,1
led,told,1,1,1,363,1
fax,seed,1,1,0,363,1
sub,copy,1,1,0,363,1
mad,deep,1,1,0,363,1
hey,care,1,1,0,363,1
meat,rock,1,1,0,363,1
age,lease,1,1,0,363,1
add,sure,1,1,1,363,1
doing,june,1,1,1,363,1
seas,able,1,1,1,363,1
wings,call,1,1,0,363,1
leaf,male,1,1,0,363,1
going,legs,1,1,0,363,1
path,race,1,1,0,363,1
sat,rising,1,1,1,363,1
dim,come,1,1,0,363,1
ago,areas,1,1,1,363,1
team,anti,1,1,0,363,1
wit,mining,1,1,0,363,1
meal,baby,1,1,1,363,1
ego,race,1,1,1,363,1
bear,thank,1,1,1,363,1
inn,glad,1,1,0,363,1
heat,hearing,1,1,1,363,1
mix,sell,1,1,0,363,1
win,file,1,1,0,362,1
sky,code,1,1,0,362,1
rod,date,1,1,0,362,1
rang,other,1,1,1,362,1
ran,fort,1,1,0,362,1
put,fill,1,1,1,362,1
pay,cell,1,1,1,362,1
neat,mass,1,1,0,362,1
mid,been,1,1,0,362,1
met,base,1,1,1,362,1
low,navy,1,1,1,362,1
ink,edge,1,1,0,362,1
hung,ahead,1,1,0,362,1
era,onto,1,1,0,362,1
dig,late,1,1,0,362,1
cup,rest,1,1,0,362,1
art,moon,1,1,1,362,1
app,show,1,1,1,362,1
bath,axis,1,1,0,362,1
using,deed,1,1,0,362,1
add,rising,1,1,1,362,1
oct,days,1,1,1,362,1
ant,mine,1,1,1,362,1
web,card,1,1,1,362,1
arc,shop,1,1,0,362,1
does,laws,1,1,1,362,1
neat,unto,1,1,1,362,1
sang,wrong,1,1,0,362,1
fog,food,1,1,1,362,1
pay,grow,1,1,1,362,1
rang,lord,1,1,1,362,1
year,angle,1,1,0,362,1
thee,axis,1,1,1,362,1
dry,kill,1,1,1,362,1
fun,fell,1,1,1,362,1
pit,drop,1,1,0,362,1
pot,door,1,1,0,362,1
ash,heart,1,1,0,362,1
fed,coming,1,1,0,362,1
dog,eggs,1,1,1,362,1
fig,many,1,1,0,362,1
big,speak,1,1,0,362,1
jean,such,1,1,0,362,1
death,wage,1,1,0,362,1
bed,birth,1,1,0,362,1
fig,hand,1,1,0,362,1
gap,poor,1,1,0,362,1
run,teach,1,1,0,362,1
ask,heart,1,1,0,362,1
easy,fell,1,1,0,362,1
seal,star,1,1,1,362,1
con,worth,1,1,0,362,1
ban,true,1,1,1,362,1
fan,port,1,1,0,362,1
act,gray,1,1,1,362,1
wear,sell,1,1,0,362,1
lion,acting,1,1,0,362,1
hey,book,1,1,0,362,1
mob,none,1,1,0,362,1
myth,page,1,1,0,362,1
thee,clay,1,1,0,362,1
beg,seek,1,1,0,362,1
ups,cars,1,1,1,362,1
inn,debt,1,1,0,362,1
wear,ahead,1,1,0,361,1
tie,cash,1,1,0,361,1
set,vote,1,1,0,361,1
row,camp,1,1,0,361,1
max,fast,1,1,1,361,1
mat,meet,1,1,0,361,1
log,bond,1,1,1,361,1
lip,unto,1,1,0,361,1
hoc,duty,1,1,0,361,1
guy,roll,1,1,0,361,1
fix,door,1,1,0,361,1
doing,seed,1,1,0,361,1
nat,test,1,1,0,361,1
dean,wild,1,1,0,361,1
far,item,1,1,1,361,1
easy,dust,1,1,0,361,1
max,done,1,1,0,361,1
ions,uses,1,1,0,361,1
wet,wine,1,1,0,361,1
bat,mere,1,1,0,361,1
bath,vary,1,1,0,361,1
met,ones,1,1,0,361,1
ere,bank,1,1,1,361,1
arc,sand,1,1,0,361,1
yet,fifth,1,1,0,361,1
tan,north,1,1,0,361,1
shoe,move,1,1,0,361,1
doc,years,1,1,0,361,1
pat,asking,1,1,1,361,1
dog,union,1,1,0,361,1
idea,nine,1,1,1,361,1
map,gone,1,1,1,361,1
area,faith,1,1,1,361,1
hung,snow,1,1,0,361,1
swing,deep,1,1,1,361,1
deal,lose,1,1,1,361,1
rang,plan,1,1,1,361,1
bet,seeing,1,1,0,361,1
rob,word,1,1,0,361,1
hip,soft,1,1,0,361,1
pen,peace,1,1,1,361,1
cut,heard,1,1,1,361,1
add,held,1,1,1,361,1
pay,seek,1,1,0,361,1
poem,wild,1,1,1,361,1
rang,gave,1,1,0,361,1
ran,ready,1,1,1,361,1
lip,hole,1,1,0,361,1
rot,rising,1,1,0,361,1
pay,wait,1,1,0,361,1
cut,think,1,1,0,361,1
hay,fifth,1,1,0,361,1
fed,meaning,1,1,0,361,1
wit,deed,1,1,0,361,1
mad,fell,1,1,0,361,1
van,arms,1,1,1,361,1
ham,mind,1,1,0,361,1
gay,aged,1,1,0,361,1
yeah,moving,1,1,0,361,1
myth,food,1,1,0,361,1
sin,file,1,1,0,360,1
row,maps,1,1,0,360,1
log,help,1,1,0,360,1
lib,back,1,1,0,360,1
lean,faith,1,1,0,360,1
lag,gets,1,1,1,360,1
kings,band,1,1,0,360,1
fear,farm,1,1,0,360,1
fed,view,1,1,0,360,1
don,fall,1,1,0,360,1
dot,wish,1,1,0,360,1
bud,sold,1,1,1,360,1
