rim,rear,1,1,1,202,1
meal,tip,1,1,0,202,1
pie,dry,1,1,1,202,1
lap,things,1,1,0,202,1
sub,dot,1,1,0,202,1
dying,win,1,1,0,202,1
wet,dim,1,1,0,202,1
ore,hay,1,1,1,202,1
seat,hang,1,1,1,202,1
dug,set,1,1,0,202,1
hung,bin,1,1,0,202,1
peat,dead,1,1,0,202,1
fun,ate,1,1,0,202,1
fun,kin,1,1,1,202,1
who,pig,1,1,0,201,1
thou,swing,1,1,1,201,1
thou,oil,1,1,0,201,1
tap,earth,1,1,0,201,1
sun,tap,1,1,0,201,1
saw,dial,1,1,0,201,1
rim,dug,1,1,0,201,1
read,pig,1,1,1,201,1
que,ill,1,1,0,201,1
per,joy,1,1,1,201,1
pay,kings,1,1,0,201,1
pay,sad,1,1,0,201,1
owe,doc,1,1,1,201,1
ore,sin,1,1,1,201,1
near,lid,1,1,1,201,1
max,wet,1,1,1,201,1
ions,wit,1,1,0,201,1
hay,rot,1,1,0,201,1
hath,seat,1,1,0,201,1
ham,them,1,1,0,201,1
gang,win,1,1,0,201,1
gay,sin,1,1,0,201,1
fee,par,1,1,1,201,1
fan,real,1,1,0,201,1
don,lead,1,1,0,201,1
did,gum,1,1,0,201,1
dead,beam,1,1,0,201,1
com,nut,1,1,0,201,1
bis,bus,1,1,0,201,1
bin,year,1,1,1,201,1
bin,way,1,1,0,201,1
bear,gay,1,1,1,201,1
aid,kings,1,1,1,201,1
tip,team,1,1,1,201,1
bud,sang,1,1,0,201,1
ben,earn,1,1,0,201,1
ave,nut,1,1,1,201,1
ave,ran,1,1,1,201,1
ate,bath,1,1,1,201,1
row,ere,1,1,0,201,1
abc,doing,1,1,1,201,1
then,hoc,1,1,1,201,1
pan,lead,1,1,1,201,1
hen,bear,1,1,1,201,1
ray,yang,1,1,1,201,1
bear,dig,1,1,1,201,1
lion,him,1,1,1,201,1
cow,sit,1,1,1,201,1
ions,oil,1,1,0,201,1
lion,fit,1,1,0,201,1
rid,non,1,1,0,201,1
met,abc,1,1,0,201,1
six,hear,1,1,0,201,1
read,ears,1,1,0,201,1
say,ups,1,1,0,201,1
zeal,low,1,1,0,201,1
mad,lay,1,1,0,201,1
sat,bow,1,1,0,201,1
kings,hen,1,1,0,201,1
pat,lot,1,1,1,201,1
pan,bin,1,1,0,201,1
log,ate,1,1,1,201,1
ram,try,1,1,1,201,1
bag,ray,1,1,0,201,1
wet,eating,1,1,0,201,1
dying,hut,1,1,1,201,1
wet,hath,1,1,0,201,1
sad,eating,1,1,0,201,1
jar,bear,1,1,0,201,1
rot,rat,1,1,0,201,1
ice,oak,1,1,0,201,1
joy,hot,1,1,1,201,1
low,hey,1,1,0,201,1
earl,owing,1,1,0,201,1
pro,wet,1,1,1,201,1
bad,ups,1,1,1,201,1
yeah,wear,1,1,0,201,1
shoe,eating,1,1,1,201,1
meal,bat,1,1,0,201,1
jaw,old,1,1,0,201,1
yeah,hear,1,1,0,201,1
yang,air,1,1,0,200,1
www,did,1,1,1,200,1
wax,cat,1,1,0,200,1
tor,rat,1,1,0,200,1
tie,deal,1,1,0,200,1
thin,tag,1,1,0,200,1
ten,pub,1,1,0,200,1
tap,kit,1,1,1,200,1
sky,bin,1,1,1,200,1
sad,lion,1,1,0,200,1
rear,act,1,1,0,200,1
raw,arm,1,1,1,200,1
pen,deal,1,1,0,200,1
now,meal,1,1,0,200,1
net,lean,1,1,0,200,1
near,lap,1,1,0,200,1
mix,death,1,1,0,200,1
med,ask,1,1,0,200,1
max,fee,1,1,1,200,1
map,pad,1,1,0,200,1
lit,net,1,1,1,200,1
lag,got,1,1,1,200,1
key,ill,1,1,0,200,1
job,row,1,1,0,200,1
inn,idea,1,1,0,200,1
inn,tin,1,1,1,200,1
ill,tar,1,1,0,200,1
hung,bis,1,1,0,200,1
hit,poem,1,1,0,200,1
hid,met,1,1,0,200,1
fun,path,1,1,1,200,1
fig,meat,1,1,0,200,1
fed,dye,1,1,0,200,1
fan,age,1,1,1,200,1
far,bean,1,1,0,200,1
earl,bid,1,1,0,200,1
doing,egg,1,1,1,200,1
don,ice,1,1,1,200,1
dial,lie,1,1,0,200,1
did,cup,1,1,1,200,1
dean,dying,1,1,0,200,1
bring,beam,1,1,0,200,1
aid,row,1,1,1,200,1
fox,raw,1,1,0,200,1
bit,pen,1,1,1,200,1
toy,big,1,1,0,200,1
tin,beat,1,1,1,200,1
owing,few,1,1,0,200,1
ere,hay,1,1,0,200,1
met,jaw,1,1,0,200,1
gun,art,1,1,0,200,1
mad,ice,1,1,1,200,1
die,hid,1,1,1,200,1
act,fly,1,1,0,200,1
bag,ham,1,1,1,200,1
win,pin,1,1,0,200,1
dial,man,1,1,1,200,1
bath,weak,1,1,1,200,1
lying,lung,1,1,0,200,1
heat,rat,1,1,1,200,1
ran,eating,1,1,1,200,1
dead,tag,1,1,1,200,1
seat,death,1,1,1,200,1
earn,mid,1,1,0,200,1
hoc,cap,1,1,0,200,1
jan,bag,1,1,0,200,1
seat,eye,1,1,0,200,1
kong,ref,1,1,0,200,1
poem,sub,1,1,0,200,1
low,mom,1,1,0,200,1
pie,real,1,1,1,200,1
bag,fur,1,1,0,200,1
rod,bus,1,1,0,200,1
hear,add,1,1,0,200,1
art,aging,1,1,0,200,1
nut,pop,1,1,0,200,1
doc,real,1,1,0,200,1
seas,read,1,1,0,200,1
lad,gang,1,1,0,200,1
lap,ate,1,1,1,200,1
bed,sky,1,1,1,200,1
lion,lean,1,1,0,200,1
yes,arm,1,1,0,200,1
sin,sad,1,1,1,200,1
dim,goes,1,1,0,200,1
cod,wet,1,1,1,200,1
ask,lying,1,1,1,200,1
hey,meat,1,1,0,200,1
why,mob,1,1,0,199,1
toy,end,1,1,0,199,1
toy,deal,1,1,0,199,1
tie,bis,1,1,0,199,1
ten,owe,1,1,1,199,1
tan,die,1,1,0,199,1
sat,raw,1,1,1,199,1
pub,led,1,1,0,199,1
pay,ban,1,1,0,199,1
mat,kit,1,1,0,199,1
mad,myth,1,1,0,199,1
ink,bar,1,1,0,199,1
got,fix,1,1,1,199,1
fog,aging,1,1,0,199,1
egg,pen,1,1,0,199,1
ears,aid,1,1,0,199,1
dog,tar,1,1,0,199,1
cut,eve,1,1,0,199,1
dam,art,1,1,1,199,1
bean,death,1,1,0,199,1
shoe,pub,1,1,1,199,1
oct,dial,1,1,0,199,1
max,shoe,1,1,0,199,1
mat,lap,1,1,0,199,1
leap,team,1,1,0,199,1
asia,jet,1,1,1,199,1
hoc,que,1,1,1,199,1
near,tag,1,1,1,199,1
deal,raw,1,1,0,199,1
lean,con,1,1,0,199,1
mad,aim,1,1,1,199,1
met,mud,1,1,0,199,1
jar,led,1,1,0,199,1
things,que,1,1,0,199,1
tab,tear,1,1,0,199,1
log,bit,1,1,0,199,1
yet,gum,1,1,0,199,1
art,lion,1,1,0,199,1
thee,net,1,1,1,199,1
god,math,1,1,1,199,1
ice,tear,1,1,0,199,1
jean,job,1,1,1,199,1
pop,god,1,1,0,199,1
fed,bag,1,1,0,199,1
dead,lean,1,1,1,199,1
box,hen,1,1,0,199,1
song,cat,1,1,1,199,1
deaf,lead,1,1,1,199,1
ore,fir,1,1,0,199,1
kid,law,1,1,1,199,1
going,rod,1,1,0,199,1
hath,does,1,1,0,199,1
eve,non,1,1,0,199,1
ram,owing,1,1,1,199,1
fax,say,1,1,0,199,1
cap,easy,1,1,0,199,1
nut,sang,1,1,0,199,1
far,pop,1,1,0,199,1
mid,tip,1,1,0,199,1
gay,thin,1,1,1,199,1
seal,sin,1,1,0,199,1
fun,owing,1,1,0,199,1
fly,pit,1,1,0,199,1
wet,dig,1,1,1,199,1
pre,ill,1,1,1,199,1
pro,bad,1,1,0,199,1
zeal,say,1,1,1,199,1
bean,east,1,1,0,199,1
lip,heat,1,1,1,199,1
bet,sum,1,1,0,199,1
pig,ant,1,1,0,199,1
cod,owing,1,1,1,199,1
pre,mad,1,1,1,199,1
path,bid,1,1,0,199,1
dig,var,1,1,0,199,1
sex,seat,1,1,0,199,1
neat,apt,1,1,0,199,1
van,mean,1,1,0,198,1
tin,bow,1,1,0,198,1
tar,way,1,1,1,198,1
swing,bias,1,1,1,198,1
sad,pan,1,1,1,198,1
read,kin,1,1,0,198,1
que,ate,1,1,1,198,1
pie,hath,1,1,0,198,1
pad,ears,1,1,1,198,1
our,kong,1,1,0,198,1
min,own,1,1,0,198,1
med,log,1,1,0,198,1
lung,pet,1,1,0,198,1
lip,sin,1,1,0,198,1
lip,fit,1,1,1,198,1
leg,net,1,1,0,198,1
kings,hit,1,1,0,198,1
hung,bear,1,1,0,198,1
hoc,gap,1,1,1,198,1
hey,area,1,1,0,198,1
hid,read,1,1,1,198,1
heat,bud,1,1,0,198,1
got,gap,1,1,0,198,1
fig,got,1,1,1,198,1
ere,den,1,1,1,198,1
end,gum,1,1,0,198,1
due,wear,1,1,1,198,1
don,fur,1,1,0,198,1
die,aging,1,1,0,198,1
cup,fly,1,1,0,198,1
bring,bit,1,1,0,198,1
bet,sex,1,1,0,198,1
beat,own,1,1,1,198,1
ave,act,1,1,0,198,1
swing,mob,1,1,0,198,1
kong,fit,1,1,1,198,1
fun,tan,1,1,0,198,1
dean,myth,1,1,1,198,1
age,rim,1,1,1,198,1
hoc,put,1,1,1,198,1
hot,kin,1,1,0,198,1
ink,mean,1,1,0,198,1
fun,ill,1,1,0,198,1
fun,tie,1,1,0,198,1
ere,sky,1,1,0,198,1
being,dig,1,1,0,198,1
gear,pan,1,1,1,198,1
doing,tear,1,1,0,198,1
use,sang,1,1,1,198,1
rot,doing,1,1,0,198,1
going,ant,1,1,1,198,1
men,ego,1,1,0,198,1
say,tab,1,1,0,198,1
met,arc,1,1,0,198,1
hang,sin,1,1,0,198,1
pay,poet,1,1,0,198,1
dean,due,1,1,0,198,1
cod,sun,1,1,0,198,1
win,bye,1,1,0,198,1
owing,men,1,1,0,198,1
leaf,beat,1,1,0,198,1
pen,real,1,1,1,198,1
hip,sex,1,1,0,198,1
bear,cod,1,1,0,198,1
bath,pay,1,1,0,198,1
boy,tin,1,1,0,198,1
bed,del,1,1,0,198,1
seal,dying,1,1,0,198,1
hey,dug,1,1,1,198,1
mad,fig,1,1,0,198,1
fan,bow,1,1,0,198,1
gun,jean,1,1,0,198,1
doc,men,1,1,0,198,1
bag,rear,1,1,0,198,1
wings,heat,1,1,1,198,1
gas,ink,1,1,0,198,1
death,lion,1,1,1,198,1
sky,easy,1,1,0,198,1
dip,sun,1,1,0,198,1
yet,fax,1,1,0,198,1
sin,hot,1,1,0,198,1
yeah,mean,1,1,0,198,1
hot,apt,1,1,1,198,1
sex,pen,1,1,0,198,1
mid,lying,1,1,0,198,1
run,sang,1,1,0,198,1
bias,ask,1,1,0,198,1
dear,fix,1,1,1,198,1
yet,pit,1,1,0,197,1
who,yang,1,1,0,197,1
van,bad,1,1,0,197,1
tor,boy,1,1,0,197,1
tor,dial,1,1,0,197,1
tie,poem,1,1,1,197,1
six,sung,1,1,1,197,1
seal,pop,1,1,0,197,1
sang,goes,1,1,0,197,1
row,lot,1,1,0,197,1
que,sang,1,1,0,197,1
pit,weak,1,1,0,197,1
pin,dead,1,1,0,197,1
par,mean,1,1,0,197,1
pad,gap,1,1,1,197,1
pad,pro,1,1,0,197,1
nut,den,1,1,0,197,1
mid,heath,1,1,0,197,1
lying,bye,1,1,0,197,1
low,rid,1,1,1,197,1
lie,aim,1,1,0,197,1
let,cup,1,1,1,197,1
led,bee,1,1,1,197,1
lay,sex,1,1,1,197,1
hat,earth,1,1,0,197,1
hath,fur,1,1,0,197,1
hath,eve,1,1,0,197,1
gel,tip,1,1,0,197,1
gel,pat,1,1,0,197,1
fix,sun,1,1,0,197,1
fit,ore,1,1,0,197,1
fit,beam,1,1,0,197,1
fir,war,1,1,0,197,1
fig,con,1,1,0,197,1
ere,pro,1,1,1,197,1
ease,meat,1,1,0,197,1
den,ask,1,1,1,197,1
dear,ice,1,1,0,197,1
dad,bid,1,1,1,197,1
ask,kin,1,1,1,197,1
aging,arc,1,1,0,197,1
raw,pad,1,1,1,197,1
nov,area,1,1,1,197,1
nov,dry,1,1,1,197,1
leg,kit,1,1,1,197,1
raw,tear,1,1,1,197,1
beat,bed,1,1,0,197,1
aging,asia,1,1,0,197,1
heat,ton,1,1,0,197,1
pet,ben,1,1,0,197,1
due,que,1,1,0,197,1
web,singing,1,1,0,197,1
lot,sex,1,1,0,197,1
goes,hip,1,1,1,197,1
hip,death,1,1,0,197,1
eye,poet,1,1,1,197,1
thus,rim,1,1,1,197,1
fun,lot,1,1,0,197,1
fun,gang,1,1,0,197,1
fan,don,1,1,0,197,1
them,tab,1,1,0,197,1
heat,min,1,1,0,197,1
act,hang,1,1,0,197,1
idea,bin,1,1,1,197,1
bid,mid,1,1,0,197,1
net,dot,1,1,1,197,1
bye,air,1,1,0,197,1
bee,poet,1,1,0,197,1
dug,owing,1,1,1,197,1
bus,cat,1,1,1,197,1
jar,bar,1,1,1,197,1
car,lad,1,1,0,197,1
pub,try,1,1,0,197,1
sum,abc,1,1,1,197,1
cap,sky,1,1,1,197,1
bus,ben,1,1,0,197,1
wings,bay,1,1,1,197,1
poet,nov,1,1,0,197,1
hang,tar,1,1,0,197,1
ups,bar,1,1,0,197,1
sex,lean,1,1,0,197,1
ups,ice,1,1,1,197,1
poet,lib,1,1,0,197,1
tor,gun,1,1,1,196,1
they,bis,1,1,0,196,1
tax,aim,1,1,0,196,1
swing,pan,1,1,0,196,1
set,fog,1,1,0,196,1
red,ref,1,1,0,196,1
red,lag,1,1,0,196,1
rat,cry,1,1,0,196,1
pet,ore,1,1,0,196,1
pay,ram,1,1,0,196,1
pay,ash,1,1,0,196,1
owing,air,1,1,0,196,1
near,era,1,1,0,196,1
nat,year,1,1,1,196,1
mix,pit,1,1,1,196,1
mad,box,1,1,0,196,1
lie,mat,1,1,1,196,1
led,tan,1,1,0,196,1
ink,net,1,1,0,196,1
hung,gear,1,1,0,196,1
hoc,tan,1,1,1,196,1
hoc,par,1,1,0,196,1
hath,ink,1,1,1,196,1
fly,cup,1,1,1,196,1
fix,par,1,1,1,196,1
den,song,1,1,0,196,1
deal,fee,1,1,1,196,1
cow,hid,1,1,0,196,1
bud,year,1,1,0,196,1
bring,apt,1,1,1,196,1
bis,dad,1,1,0,196,1
ave,sex,1,1,1,196,1
ave,fit,1,1,1,196,1
age,lap,1,1,1,196,1
song,rim,1,1,0,196,1
song,inn,1,1,0,196,1
kit,hath,1,1,0,196,1
guy,bus,1,1,0,196,1
abc,guy,1,1,1,196,1
bad,heath,1,1,0,196,1
cod,bar,1,1,1,196,1
ate,bit,1,1,0,196,1
odd,hip,1,1,0,196,1
dip,mid,1,1,0,196,1
nor,mem,1,1,0,196,1
web,dry,1,1,0,196,1
meat,art,1,1,0,196,1
bus,lie,1,1,0,196,1
get,oath,1,1,0,196,1
sum,easy,1,1,1,196,1
lad,leaf,1,1,0,196,1
doing,wear,1,1,1,196,1
air,dial,1,1,0,196,1
gum,men,1,1,0,196,1
cry,bit,1,1,0,196,1
dip,hit,1,1,0,196,1
den,max,1,1,1,196,1
bed,pig,1,1,0,196,1
goes,win,1,1,1,196,1
tor,fax,1,1,1,196,1
deaf,try,1,1,0,196,1
owing,pay,1,1,0,196,1
lap,dry,1,1,0,196,1
asia,guy,1,1,0,196,1
dam,bring,1,1,0,196,1
ups,bear,1,1,0,196,1
ups,aim,1,1,1,196,1
age,wax,1,1,0,196,1
son,leaf,1,1,0,196,1
jean,far,1,1,1,196,1
bear,lean,1,1,1,196,1
weak,hear,1,1,0,196,1
meat,death,1,1,1,196,1
oak,non,1,1,0,196,1
era,guy,1,1,0,196,1
hat,sky,1,1,0,196,1
que,try,1,1,0,196,1
path,jean,1,1,0,196,1
lying,sat,1,1,0,196,1
fax,air,1,1,1,196,1
ate,ere,1,1,1,196,1
bid,add,1,1,1,196,1
dim,read,1,1,0,196,1
con,owing,1,1,0,196,1
seas,den,1,1,0,196,1
law,zeal,1,1,1,196,1
fee,pen,1,1,0,196,1
rid,etc,1,1,1,196,1
non,joy,1,1,0,196,1
mud,fur,1,1,0,196,1
bat,del,1,1,0,196,1
sub,lion,1,1,1,196,1
gay,weak,1,1,1,196,1
yang,cut,1,1,0,195,1
thin,med,1,1,0,195,1
thin,van,1,1,0,195,1
team,owe,1,1,1,195,1
team,pit,1,1,1,195,1
tag,log,1,1,0,195,1
sum,ant,1,1,0,195,1
set,rot,1,1,0,195,1
seal,bit,1,1,1,195,1
ref,max,1,1,0,195,1
ran,wit,1,1,1,195,1
pen,pro,1,1,1,195,1
par,sky,1,1,1,195,1
now,mob,1,1,0,195,1
net,dye,1,1,1,195,1
mob,lie,1,1,0,195,1
mat,win,1,1,0,195,1
led,rom,1,1,1,195,1
jaw,per,1,1,1,195,1
jet,thee,1,1,1,195,1
hen,eve,1,1,0,195,1
heath,lie,1,1,1,195,1
fun,jet,1,1,0,195,1
ere,car,1,1,0,195,1
ere,que,1,1,1,195,1
easy,sky,1,1,0,195,1
bring,lying,1,1,1,195,1
bee,east,1,1,1,195,1
bad,aging,1,1,1,195,1
air,rim,1,1,1,195,1
add,hen,1,1,1,195,1
mad,med,1,1,1,195,1
kong,leg,1,1,0,195,1
kin,del,1,1,0,195,1
fox,web,1,1,0,195,1
earl,gear,1,1,0,195,1
asia,earn,1,1,0,195,1
del,thus,1,1,0,195,1
rob,head,1,1,0,195,1
far,bye,1,1,0,195,1
meat,aid,1,1,0,195,1
ton,song,1,1,1,195,1
pin,jaw,1,1,1,195,1
hip,bow,1,1,0,195,1
toes,bit,1,1,1,195,1
fed,mom,1,1,0,195,1
lie,ray,1,1,0,195,1
thus,seas,1,1,1,195,1
met,hear,1,1,1,195,1
lip,kin,1,1,0,195,1
tie,jean,1,1,1,195,1
idea,odd,1,1,1,195,1
fed,sex,1,1,0,195,1
mad,bed,1,1,0,195,1
ago,poem,1,1,0,195,1
ham,tar,1,1,1,195,1
hip,real,1,1,0,195,1
bad,ate,1,1,1,195,1
kin,owing,1,1,0,195,1
death,tan,1,1,0,195,1
met,med,1,1,0,195,1
mob,old,1,1,0,195,1
kings,singing,1,1,0,195,1
lit,try,1,1,0,195,1
cat,gun,1,1,0,195,1
idea,thin,1,1,1,195,1
ions,dry,1,1,1,195,1
sad,jean,1,1,1,195,1
them,kong,1,1,0,195,1
log,ask,1,1,0,195,1
non,lib,1,1,0,195,1
bud,try,1,1,1,195,1
jar,lead,1,1,1,195,1
leaf,sung,1,1,1,195,1
ink,mud,1,1,0,195,1
ink,gas,1,1,0,195,1
yang,mat,1,1,0,195,1
pot,thee,1,1,0,195,1
www,oak,1,1,0,194,1
www,fox,1,1,0,194,1
wit,lion,1,1,0,194,1
web,cap,1,1,0,194,1
toy,bath,1,1,0,194,1
tan,peak,1,1,0,194,1
rob,car,1,1,0,194,1
put,fed,1,1,0,194,1
plea,hit,1,1,1,194,1
pig,read,1,1,0,194,1
pen,gear,1,1,0,194,1
odd,arc,1,1,0,194,1
net,ate,1,1,0,194,1
mud,hid,1,1,0,194,1
mud,lab,1,1,0,194,1
met,arm,1,1,0,194,1
mat,tax,1,1,0,194,1
low,ban,1,1,0,194,1
leaf,bin,1,1,0,194,1
got,seal,1,1,0,194,1
gel,arm,1,1,0,194,1
fox,pop,1,1,0,194,1
fir,lie,1,1,0,194,1
fit,lion,1,1,0,194,1
ere,hung,1,1,0,194,1
dying,pen,1,1,1,194,1
dot,pro,1,1,0,194,1
did,rim,1,1,0,194,1
den,tap,1,1,0,194,1
dam,fit,1,1,0,194,1
com,lot,1,1,0,194,1
bad,par,1,1,1,194,1
arc,dam,1,1,0,194,1
oct,earl,1,1,0,194,1
job,sang,1,1,0,194,1
fox,pit,1,1,0,194,1
dot,van,1,1,0,194,1
bay,fir,1,1,1,194,1
sky,pay,1,1,1,194,1
ears,art,1,1,0,194,1
sat,pad,1,1,0,194,1
sit,ant,1,1,1,194,1
who,meal,1,1,1,194,1
goes,jean,1,1,0,194,1
thin,ben,1,1,0,194,1
sun,fur,1,1,0,194,1
jean,bear,1,1,1,194,1
tor,fur,1,1,0,194,1
raw,hip,1,1,1,194,1
fit,gel,1,1,1,194,1
fly,idea,1,1,0,194,1
pie,pay,1,1,0,194,1
thee,rid,1,1,0,194,1
mid,ash,1,1,1,194,1
few,dad,1,1,0,194,1
fur,pre,1,1,0,194,1
ban,run,1,1,0,194,1
doc,web,1,1,0,194,1
job,bat,1,1,0,194,1
par,run,1,1,0,194,1
rat,ray,1,1,0,194,1
tab,red,1,1,0,194,1
wit,kid,1,1,0,194,1
wax,dear,1,1,0,194,1
ups,mad,1,1,1,194,1
leg,cat,1,1,0,194,1
lean,fear,1,1,0,194,1
jean,ben,1,1,1,194,1
oct,med,1,1,0,194,1
law,nut,1,1,0,194,1
fit,tap,1,1,0,194,1
sat,lean,1,1,0,194,1
bud,pre,1,1,0,194,1
poem,fear,1,1,1,194,1
ago,dim,1,1,1,194,1
beg,hat,1,1,0,194,1
bar,mud,1,1,1,194,1
put,hut,1,1,1,194,1
far,kit,1,1,0,194,1
ate,don,1,1,0,194,1
car,earth,1,1,1,194,1
pan,mat,1,1,0,194,1
pet,tab,1,1,0,194,1
dead,nat,1,1,0,194,1
tax,bat,1,1,1,194,1
dry,ate,1,1,0,194,1
beg,die,1,1,0,194,1
max,things,1,1,0,194,1
thee,van,1,1,1,194,1
den,ease,1,1,1,194,1
don,bid,1,1,0,194,1
yes,tap,1,1,1,194,1
leap,ran,1,1,0,194,1
bed,deaf,1,1,1,194,1
jean,sin,1,1,1,194,1
sit,dig,1,1,0,194,1
tin,rat,1,1,0,193,1
six,hey,1,1,1,193,1
six,del,1,1,0,193,1
rom,ate,1,1,0,193,1
que,way,1,1,0,193,1
que,sat,1,1,0,193,1
net,tap,1,1,0,193,1
net,hid,1,1,1,193,1
mit,fee,1,1,0,193,1
mid,add,1,1,1,193,1
men,ions,1,1,0,193,1
mem,long,1,1,0,193,1
log,bear,1,1,0,193,1
lion,lit,1,1,0,193,1
leaf,seat,1,1,1,193,1
led,raw,1,1,0,193,1
joy,arc,1,1,0,193,1
jet,cab,1,1,1,193,1
hit,bow,1,1,1,193,1
hid,big,1,1,0,193,1
few,app,1,1,0,193,1
fear,sun,1,1,0,193,1
fed,tin,1,1,0,193,1
eve,que,1,1,0,193,1
era,oak,1,1,0,193,1
earth,lung,1,1,0,193,1
dug,oct,1,1,1,193,1
buy,dial,1,1,0,193,1
bid,med,1,1,0,193,1
ban,read,1,1,0,193,1
ban,key,1,1,0,193,1
art,leaf,1,1,0,193,1
arc,pot,1,1,0,193,1
ant,wit,1,1,0,193,1
age,inn,1,1,0,193,1
pat,fee,1,1,0,193,1
par,ref,1,1,0,193,1
asia,tor,1,1,1,193,1
ran,par,1,1,0,193,1
key,bat,1,1,0,193,1
tap,nut,1,1,0,193,1
fed,dad,1,1,0,193,1
sat,bad,1,1,1,193,1
mob,lead,1,1,1,193,1
top,fax,1,1,0,193,1
end,lion,1,1,1,193,1
ben,yang,1,1,0,193,1
mob,sit,1,1,0,193,1
nut,war,1,1,0,193,1
wax,pat,1,1,0,193,1
pad,dye,1,1,0,193,1
map,wet,1,1,0,193,1
odd,read,1,1,1,193,1
con,thin,1,1,0,193,1
idea,apt,1,1,1,193,1
dim,fir,1,1,0,193,1
things,hen,1,1,0,193,1
things,row,1,1,1,193,1
bud,six,1,1,0,193,1
pen,buy,1,1,1,193,1
heat,leaf,1,1,1,193,1
dial,old,1,1,0,193,1
tar,rings,1,1,0,193,1
owe,using,1,1,1,193,1
weak,met,1,1,0,193,1
nut,ave,1,1,0,193,1
lid,sub,1,1,1,193,1
cat,hut,1,1,0,193,1
com,aid,1,1,1,193,1
pat,kin,1,1,0,193,1
cab,lying,1,1,0,193,1
eating,ran,1,1,0,193,1
cry,lead,1,1,0,193,1
sky,egg,1,1,0,193,1
lip,men,1,1,0,193,1
fly,bean,1,1,0,193,1
bye,hot,1,1,0,193,1
bow,lion,1,1,0,193,1
low,earl,1,1,1,193,1
ups,fly,1,1,0,193,1
men,pie,1,1,0,193,1
read,singing,1,1,0,193,1
say,www,1,1,0,193,1
kit,rear,1,1,1,193,1
cry,pat,1,1,0,193,1
yang,old,1,1,1,193,1
tab,try,1,1,0,193,1
yeah,odd,1,1,1,193,1
tag,sir,1,1,0,193,1
rid,pin,1,1,0,193,1
var,bit,1,1,1,192,1
use,kong,1,1,0,192,1
tor,jean,1,1,1,192,1
tax,yeah,1,1,0,192,1
tar,real,1,1,1,192,1
sum,rot,1,1,1,192,1
sung,things,1,1,1,192,1
ray,seal,1,1,0,192,1
pay,mat,1,1,0,192,1
pen,mit,1,1,0,192,1
oak,dying,1,1,0,192,1
mid,sad,1,1,0,192,1
log,seal,1,1,0,192,1
let,peak,1,1,1,192,1
lib,two,1,1,0,192,1
led,pet,1,1,0,192,1
leaf,pie,1,1,0,192,1
key,jet,1,1,0,192,1
kin,pen,1,1,0,192,1
jet,pay,1,1,0,192,1
ions,area,1,1,1,192,1
hung,goes,1,1,0,192,1
ere,fat,1,1,0,192,1
deal,fat,1,1,0,192,1
dad,air,1,1,0,192,1
cut,hath,1,1,0,192,1
bis,gas,1,1,1,192,1
bis,put,1,1,0,192,1
bag,wit,1,1,0,192,1
ant,mean,1,1,1,192,1
add,lab,1,1,0,192,1
tor,bet,1,1,0,192,1
sec,deal,1,1,0,192,1
pat,ban,1,1,0,192,1
max,lion,1,1,0,192,1
ben,kin,1,1,0,192,1
kong,bring,1,1,1,192,1
peat,com,1,1,0,192,1
pen,leap,1,1,0,192,1
heat,ant,1,1,0,192,1
area,beg,1,1,0,192,1
law,ions,1,1,0,192,1
eve,fun,1,1,1,192,1
mix,log,1,1,0,192,1
hay,team,1,1,0,192,1
idea,beat,1,1,0,192,1
fun,bed,1,1,0,192,1
log,hen,1,1,0,192,1
bar,kings,1,1,0,192,1
tap,idea,1,1,1,192,1
thou,ore,1,1,1,192,1
poem,dad,1,1,0,192,1
things,arm,1,1,0,192,1
going,wings,1,1,0,192,1
set,hid,1,1,0,192,1
ran,yang,1,1,1,192,1
ref,med,1,1,1,192,1
lying,seas,1,1,1,192,1
ears,cup,1,1,0,192,1
war,dig,1,1,1,192,1
arm,ate,1,1,0,192,1
ago,arm,1,1,0,192,1
lion,don,1,1,1,192,1
pad,pan,1,1,0,192,1
gay,dry,1,1,1,192,1
dry,lad,1,1,0,192,1
mid,bath,1,1,0,192,1
earth,earl,1,1,0,192,1
row,rob,1,1,0,192,1
pre,dye,1,1,0,192,1
fear,pen,1,1,0,192,1
dean,owing,1,1,1,192,1
kong,fix,1,1,1,192,1
cod,thou,1,1,1,192,1
run,hey,1,1,0,192,1
joy,gun,1,1,0,192,1
fry,app,1,1,0,192,1
win,fat,1,1,0,191,1
var,long,1,1,1,191,1
using,hung,1,1,1,191,1
using,sung,1,1,0,191,1
tie,win,1,1,0,191,1
ten,inn,1,1,0,191,1
ten,abc,1,1,1,191,1
tear,head,1,1,0,191,1
sec,aid,1,1,0,191,1
sad,lip,1,1,0,191,1
par,wax,1,1,0,191,1
nut,inn,1,1,1,191,1
nut,arc,1,1,0,191,1
non,hath,1,1,0,191,1
neat,earth,1,1,0,191,1
mob,dug,1,1,0,191,1
met,tag,1,1,0,191,1
lit,met,1,1,0,191,1
lit,ask,1,1,0,191,1
led,sin,1,1,1,191,1
lean,cod,1,1,0,191,1
lap,hath,1,1,0,191,1
ink,hath,1,1,0,191,1
few,ease,1,1,0,191,1
eve,car,1,1,1,191,1
dug,tin,1,1,0,191,1
dot,fit,1,1,1,191,1
did,gap,1,1,0,191,1
deal,toy,1,1,0,191,1
deal,ore,1,1,1,191,1
con,bit,1,1,0,191,1
